1,914,8.384390227327316
2,1828,0.23089716614036956
3,2742,0.4939087149582893
4,3656,1.1193085090883335
5,4570,1.5632774350442649
6,5484,1.3057884485522924
7,6398,2.5436712034054962
8,7312,1.0447932144566272
9,8226,1.1756017356970652
10,9140,0.5333154360579201
11,10054,0.3210594758625981
12,10968,0.4796984198114672
13,11882,0.23600223202689044
14,12796,0.15102443427792647
15,13710,0.28612438640670995
16,14624,0.14939538386810242
17,15538,0.09302971384262172
18,16452,0.09723493417667288
19,17366,0.11172505935500966
20,18280,0.10046436981363457
21,19194,0.0674061564133339
22,20108,0.0695332239769176
23,21022,0.061783329750429515
24,21936,0.09486453429722921
25,22850,0.05146406981108502
26,23764,0.055915100939830494
27,24678,0.0753589098842089
28,25592,0.058197470327908625
29,26506,0.05319899734703253
30,27420,0.0808942444207313
31,28334,0.06882427298476902
32,29248,0.09651265532862867
33,30162,0.09612963404317504
34,31076,0.08474121786143927
35,31990,0.10676104535511187
36,32904,0.1112615677150335
37,33818,0.09593567027491866
38,34732,0.1435088915845197
39,35646,0.16060441144933338
40,36560,0.3181783087761923
41,37474,0.1629481172204639
42,38388,0.12578491429319846
43,39302,0.1645818926150503
44,40216,0.14359111842229583
45,41130,0.23648080427935264
46,42044,0.22426941753944568
47,42958,0.2197688128632561
48,43872,0.2612774574799846
49,44786,0.2163704796633518
50,45700,0.27895608084642615
51,46614,0.4058094962168459
52,47528,0.6096011421659568
53,48442,0.3016987553292608
54,49356,0.4070735366744895
55,50270,0.4075049541140694
56,51184,0.33434177501845835
57,52098,0.5047398117081437
58,53012,1.3360934177860833
59,53926,0.5836236089937039
60,54840,0.5561907456548516
61,55754,0.711233029181349
62,56668,0.9129517642174708
63,57582,0.7915500927356511
64,58496,1.0830780303812058
65,59410,2.612213589955145
66,60324,1.0626886109316114
67,61238,1.6303439577262868
68,62152,1.8362092896556912
69,63066,0.8401887424555449
70,63980,1.8859418572386717
71,64894,0.8137534372847766
72,65808,1.002504997548828
73,66722,0.6915631461264499
74,67636,0.7280153309270142
75,68550,0.6918557476149243
76,69464,0.5563744730458663
77,70378,0.5541119516807237
78,71292,0.8142467134178558
79,72206,0.656309869262066
80,73120,0.6262538017889826
81,74034,0.4531287770369448
82,74948,0.35785329182892384
83,75862,0.2616702730103926
84,76776,0.28869911417395544
85,77690,0.22455490870973432
86,78604,0.22750602449040971
87,79518,0.1414325126459483
88,80432,0.346453402426367
89,81346,0.1406828910827142
90,82260,0.18436161352980973
91,83174,0.15515792187023217
92,84088,0.14622123425682193
93,85002,0.2769753638667898
94,85916,0.1958130894865767
95,86830,0.1127225986897869
96,87744,0.14482739013809626
97,88658,0.06190830122589943
98,89572,0.10991579538748314
99,90486,0.14273412707505884
100,91400,0.1057232361997985
