1,89,0.6084575057029724
2,178,0.8347546458244324
3,267,1.0306036472320557
4,356,1.2246206998825073
5,445,1.4168821573257446
6,534,1.5918214321136475
7,623,1.7736141681671143
8,712,1.969900131225586
9,801,2.1799232959747314
10,890,2.362595796585083
11,979,2.552743911743164
12,1068,2.72517728805542
13,1157,2.921339750289917
14,1246,3.098733425140381
15,1335,3.2483878135681152
16,1424,3.5157017707824707
17,1513,3.6826388835906982
18,1602,3.8345718383789062
19,1691,4.0109148025512695
20,1780,4.131504058837891
21,1869,4.304341793060303
22,1958,4.466943264007568
23,2047,4.657498836517334
24,2136,4.811502456665039
25,2225,5.000568389892578
26,2314,5.155552387237549
27,2403,5.437886714935303
28,2492,5.558592796325684
29,2581,5.634279727935791
30,2670,5.807453155517578
31,2759,5.972679615020752
32,2848,6.141626834869385
33,2937,6.2522406578063965
34,3026,6.506842613220215
35,3115,6.559874057769775
36,3204,6.877418041229248
37,3293,6.91292142868042
38,3382,7.169843673706055
39,3471,7.340547561645508
40,3560,7.466719150543213
41,3649,7.5650458335876465
42,3738,7.763888359069824
43,3827,7.969541072845459
44,3916,8.03421401977539
45,4005,8.202033996582031
46,4094,8.400679588317871
47,4183,8.507726669311523
48,4272,8.773482322692871
49,4361,8.849648475646973
50,4450,9.050556182861328
51,4539,9.165017127990723
52,4628,9.248876571655273
53,4717,9.575754165649414
54,4806,9.59631061553955
55,4895,9.709917068481445
56,4984,9.871739387512207
57,5073,10.037150382995605
58,5162,10.082271575927734
59,5251,10.248695373535156
60,5340,10.332406997680664
61,5429,10.54346752166748
62,5518,10.704917907714844
63,5607,10.777748107910156
64,5696,10.992901802062988
65,5785,10.992776870727539
66,5874,11.27095890045166
67,5963,11.360170364379883
68,6052,11.397216796875
69,6141,11.519183158874512
70,6230,11.652753829956055
71,6319,11.72450065612793
72,6408,11.918272972106934
73,6497,12.209388732910156
74,6586,12.272796630859375
75,6675,12.266755104064941
76,6764,12.294764518737793
77,6853,12.535378456115723
78,6942,12.65201187133789
79,7031,12.651531219482422
80,7120,12.882272720336914
81,7209,12.968826293945312
82,7298,13.081704139709473
83,7387,13.229314804077148
84,7476,13.437027931213379
85,7565,13.420787811279297
86,7654,13.583232879638672
87,7743,13.68999195098877
88,7832,13.598099708557129
89,7921,13.72096061706543
90,8010,13.954703330993652
91,8099,13.997034072875977
92,8188,14.131200790405273
93,8277,14.360721588134766
94,8366,14.47883415222168
95,8455,14.447408676147461
96,8544,14.539581298828125
97,8633,14.620616912841797
98,8722,14.558609008789062
99,8811,14.906000137329102
100,8900,14.87236499786377
