1,914,0.03344555618394272
2,1828,0.021164640692557888
3,2742,0.01104760611698814
4,3656,0.005606928271449352
5,4570,0.003343020028437751
6,5484,0.0024185349975755395
7,6398,0.0019287517481138094
8,7312,0.0016410815618938361
9,8226,0.0014546046846625712
10,9140,0.0013199581653699972
11,10054,0.001206380406162025
12,10968,0.001112776801435387
13,11882,0.0010466814517243247
14,12796,0.0009710436067350323
15,13710,0.0009138650750026568
16,14624,0.0008459310501717597
17,15538,0.0008174133981810883
18,16452,0.0007727660910105149
19,17366,0.0007346758471330102
20,18280,0.0007121994752095273
21,19194,0.000664768270049392
22,20108,0.0006483955338344598
23,21022,0.0006402264237810177
24,21936,0.0006114179056409861
25,22850,0.0006248457339933372
26,23764,0.0005856859960075656
27,24678,0.0005706767134148836
28,25592,0.0005771440194281077
29,26506,0.0005583336173505288
30,27420,0.0005551662804705093
31,28334,0.0005307718558023995
32,29248,0.0005266604627850944
33,30162,0.0005124508026722769
34,31076,0.00051789199932136
35,31990,0.0005005346026040534
36,32904,0.0004987168473111827
37,33818,0.0004941558696249861
38,34732,0.0004933953045413186
39,35646,0.0004858333347967716
40,36560,0.00047971624644759523
41,37474,0.0004707597726052963
42,38388,0.0004586531587600498
43,39302,0.000463254251395718
44,40216,0.0004579393385835114
45,41130,0.00044303158057184384
46,42044,0.0004455248157010277
47,42958,0.00045163830231585543
48,43872,0.00043521813930760453
49,44786,0.0004394791085638959
50,45700,0.0004289546894190168
51,46614,0.00043287759027632334
52,47528,0.0004194928642590474
53,48442,0.0004159217022822485
54,49356,0.00042062057135384674
55,50270,0.00041204221932482663
56,51184,0.0004084723674980322
57,52098,0.0004006455719459642
58,53012,0.00040659587623330374
59,53926,0.00039385739191916987
60,54840,0.0003927285887817577
61,55754,0.0003899325651620541
62,56668,0.0003828449747667809
63,57582,0.0003880847490035228
64,58496,0.000373581813531673
65,59410,0.000368753654856647
66,60324,0.00036330411636992254
67,61238,0.00036289458762290346
68,62152,0.0003547594611474651
69,63066,0.0003564542055903008
70,63980,0.0003475585986440543
71,64894,0.0003405942659241354
72,65808,0.00034650042279733243
73,66722,0.0003323700655436681
74,67636,0.0003376426331263802
75,68550,0.0003251035466376377
76,69464,0.00032298273408164663
77,70378,0.0003213866269303826
78,71292,0.0003239949875149119
79,72206,0.00031357022558130184
80,73120,0.00031001825181325884
81,74034,0.00029939870739159407
82,74948,0.0003042400842407057
83,75862,0.0002914313654619673
84,76776,0.0002901593337416434
85,77690,0.0002884544594383659
86,78604,0.0002841594872320327
87,79518,0.0002810195066869125
88,80432,0.0002769470104175957
89,81346,0.00026887530046431105
90,82260,0.0002642325089334488
91,83174,0.00026051333246136663
92,84088,0.0002559986638611947
93,85002,0.00025792516276668435
94,85916,0.0002484334842650578
95,86830,0.00024232009875539272
96,87744,0.00024240220783557158
97,88658,0.00023484105397742706
98,89572,0.00022878688623498476
99,90486,0.0002285725642543037
100,91400,0.00022260848020278686
