1,914,9.743729096794545e-05
2,1828,9.192418739101819e-05
3,2742,8.97458136994677e-05
4,3656,0.00011599298639944397
5,4570,0.00010287213899374529
6,5484,9.410438704542832e-05
7,6398,8.315643544270121e-05
8,7312,0.00010396510819115837
9,8226,9.959688332722537e-05
10,9140,0.00010286509599414383
11,10054,9.083173989727931e-05
12,10968,9.083330500830185e-05
13,11882,0.00010615626362272634
14,12796,9.191427502120872e-05
15,13710,7.112151423481413e-05
16,14624,8.864371468775643e-05
17,15538,9.960210036396719e-05
18,16452,0.00010504790416692487
19,17366,0.00010942030266025135
20,18280,9.078765593681085e-05
21,19194,0.00010722132167357063
22,20108,7.878925398611657e-05
23,21022,8.973746644068077e-05
24,21936,9.957679773576933e-05
25,22850,8.535619898489319e-05
26,23764,0.00010505286035182961
27,24678,8.534967768896591e-05
28,25592,9.84913932416319e-05
29,26506,9.958775351292716e-05
30,27420,0.00010285570532800854
31,28334,0.00011273364269498662
32,29248,7.990230877498568e-05
33,30162,7.4407986530329e-05
34,31076,9.301663488475708e-05
35,31990,8.971972851575856e-05
36,32904,9.082626200870038e-05
37,33818,0.00010505442546285217
38,34732,0.00010833646327713648
39,35646,9.731338634532704e-05
40,36560,8.536924157674777e-05
41,37474,0.00010617634921418239
42,38388,0.00010289483310357225
43,39302,8.535906835510121e-05
44,40216,0.00011161980535060623
45,41130,0.00010395754348788272
46,42044,8.097988771401036e-05
47,42958,9.191662268774253e-05
48,43872,0.00011706560915356391
49,44786,9.629893355087848e-05
50,45700,9.411377771156362e-05
51,46614,9.630232462476067e-05
52,47528,0.00010063794300905724
53,48442,9.520831201999923e-05
54,49356,8.42882715638409e-05
55,50270,0.00010615104658598451
56,51184,6.67572021484375e-05
57,52098,0.000101804211572693
58,53012,9.84947843155141e-05
59,53926,7.660670666517262e-05
60,54840,9.518900898405447e-05
61,55754,0.00010507920638737585
62,56668,0.00011160650190691458
63,57582,8.536298113265758e-05
64,58496,0.0001050591207959198
65,59410,9.521092053837014e-05
66,60324,0.00010283327207001868
67,61238,8.21440694629494e-05
68,62152,9.741407515444433e-05
69,63066,9.738981593359482e-05
70,63980,8.10002341573035e-05
71,64894,9.1923665687344e-05
72,65808,9.629684673618175e-05
73,66722,0.00010833489816611392
74,67636,9.958253647618534e-05
75,68550,6.455561264338587e-05
76,69464,9.630206377292357e-05
77,70378,8.205903176405758e-05
78,71292,9.192470909469237e-05
79,72206,8.317391251578633e-05
80,73120,0.00010942995417822372
81,74034,9.303019918028583e-05
82,74948,7.519471567099673e-05
83,75862,7.551086809755154e-05
84,76776,9.084191311892587e-05
85,77690,0.00010845567256668726
86,78604,9.842904965256705e-05
87,79518,0.00010069428700586899
88,80432,0.00010177317020407912
89,81346,9.740103256258975e-05
90,82260,9.302367788435854e-05
91,83174,8.864814916898699e-05
92,84088,0.00010505468631468926
93,85002,0.00010724766770911686
94,85916,9.192575250204074e-05
95,86830,9.413673267322765e-05
96,87744,8.64661235517172e-05
97,88658,0.00010287448666027912
98,89572,9.520909457551051e-05
99,90486,8.097988771401036e-05
100,91400,7.44171163446272e-05
