1,398,1.7378169298171997
2,796,2.728883743286133
3,1194,3.6033480167388916
4,1592,4.334333896636963
5,1990,5.046257972717285
6,2388,5.552509784698486
7,2786,6.024153709411621
8,3184,6.488374710083008
9,3582,6.957199573516846
10,3980,7.227283000946045
11,4378,7.543805122375488
12,4776,7.629332542419434
13,5174,7.765613079071045
14,5572,8.054896354675293
15,5970,8.170736312866211
16,6368,8.210041999816895
17,6766,8.253628730773926
18,7164,8.37434196472168
19,7562,8.356264114379883
20,7960,8.352407455444336
21,8358,8.441128730773926
22,8756,8.289996147155762
23,9154,8.173368453979492
24,9552,8.271844863891602
25,9950,8.209988594055176
26,10348,8.111888885498047
27,10746,8.020157814025879
28,11144,7.943563461303711
29,11542,7.9879374504089355
30,11940,7.733493804931641
31,12338,7.664047718048096
32,12736,7.567407131195068
33,13134,7.38424015045166
34,13532,7.355603218078613
35,13930,7.220292091369629
36,14328,7.045051574707031
37,14726,6.937563896179199
38,15124,6.884585857391357
39,15522,6.7286787033081055
40,15920,6.618262767791748
41,16318,6.465602397918701
42,16716,6.354866027832031
43,17114,6.2301435470581055
44,17512,6.043577671051025
45,17910,5.951929569244385
46,18308,5.821356296539307
47,18706,5.803032398223877
48,19104,5.641611099243164
49,19502,5.470747947692871
50,19900,5.450726509094238
51,20298,5.32515287399292
52,20696,5.22307014465332
53,21094,5.104327201843262
54,21492,4.996517658233643
55,21890,4.887599945068359
56,22288,4.775601387023926
57,22686,4.637662410736084
58,23084,4.562946319580078
59,23482,4.530707359313965
60,23880,4.386331081390381
61,24278,4.30678129196167
62,24676,4.1982197761535645
63,25074,4.129920959472656
64,25472,4.122284412384033
65,25870,4.10109806060791
66,26268,4.0016303062438965
67,26666,4.048527717590332
68,27064,4.00485372543335
69,27462,3.863706588745117
70,27860,3.8143625259399414
71,28258,3.7573843002319336
72,28656,3.6377780437469482
73,29054,3.5900094509124756
74,29452,3.5159685611724854
75,29850,3.415719747543335
76,30248,3.438774347305298
77,30646,3.3313345909118652
78,31044,3.3368892669677734
79,31442,3.249006748199463
80,31840,3.178072690963745
81,32238,3.128199815750122
82,32636,3.046394109725952
83,33034,2.986032724380493
84,33432,2.9317100048065186
85,33830,2.9081063270568848
86,34228,2.8741934299468994
87,34626,2.8101871013641357
88,35024,2.8624942302703857
89,35422,2.7212131023406982
90,35820,2.70751953125
91,36218,2.637338399887085
92,36616,2.6181347370147705
93,37014,2.562772274017334
94,37412,2.514765977859497
95,37810,2.476074695587158
96,38208,2.4474306106567383
97,38606,2.4478695392608643
98,39004,2.42086124420166
99,39402,2.3806188106536865
100,39800,2.332791805267334
