1,398,-6.22001743915692
2,796,-4.828115414135421
3,1194,-4.613304611426502
4,1592,-4.580556818588295
5,1990,-4.627549934027782
6,2388,-4.718761150561385
7,2786,-4.84297665878756
8,3184,-4.994289115445698
9,3582,-5.171680621765367
10,3980,-5.348491209835263
11,4378,-5.555365264116221
12,4776,-5.753120638018277
13,5174,-5.972162844547674
14,5572,-6.208038518177205
15,5970,-6.46588266434981
16,6368,-6.722769273585411
17,6766,-6.978092386494929
18,7164,-7.240814337179289
19,7562,-7.539727983762272
20,7960,-7.84851090153258
21,8358,-8.185008728324469
22,8756,-8.497190774984695
23,9154,-8.833209950720246
24,9552,-9.20180250532064
25,9950,-9.605061291450232
26,10348,-9.98938806572152
27,10746,-10.395559672734246
28,11144,-10.79602187841981
29,11542,-11.269816436959271
30,11940,-11.753538670851357
31,12338,-12.252123154587482
32,12736,-12.787913461426395
33,13134,-13.336784585636465
34,13532,-13.889246626714964
35,13930,-14.465631118371858
36,14328,-15.111003288671599
37,14726,-15.71355147817027
38,15124,-16.437364583039404
39,15522,-17.063816664805962
40,15920,-17.747360953134507
41,16318,-18.552866549947154
42,16716,-19.348974630461267
43,17114,-20.217264362316037
44,17512,-21.034317294556892
45,17910,-21.87472871559948
46,18308,-22.880281529833923
47,18706,-23.87823630577356
48,19104,-24.963635281701784
49,19502,-26.00579018329256
50,19900,-27.09200172807703
51,20298,-28.301579786904494
52,20696,-29.42633266065588
53,21094,-30.71389793031779
54,21492,-32.07332008208462
55,21890,-33.48497006881177
56,22288,-34.96299815058109
57,22686,-36.35943650480491
58,23084,-38.10339388535849
59,23482,-39.755729819062964
60,23880,-41.468308587769165
61,24278,-43.3204684137699
62,24676,-45.2445500915374
63,25074,-47.175267521460455
64,25472,-49.28448019554867
65,25870,-51.42673011281382
66,26268,-53.90126381687183
67,26666,-56.20191625853879
68,27064,-58.75114059448242
69,27462,-61.19886241126899
70,27860,-63.89071730033836
71,28258,-66.95083187812537
72,28656,-69.81771129819018
73,29054,-72.97461074560731
74,29452,-76.0901552899998
75,29850,-79.49104101094768
76,30248,-83.0094427846784
77,30646,-86.69684577826878
78,31044,-90.36743654797425
79,31442,-94.68448261280156
80,31840,-98.76562990734925
81,32238,-103.21312681035181
82,32636,-108.13537682001315
83,33034,-112.74008364653467
84,33432,-117.8483532852863
85,33830,-123.12340306037635
86,34228,-128.2095922345492
87,34626,-134.53405165552493
88,35024,-140.52190629201917
89,35422,-146.4783008901318
90,35820,-153.16856449453076
91,36218,-160.0413312288984
92,36616,-167.4064051949199
93,37014,-175.06772605857657
94,37412,-182.62477203829204
95,37810,-190.79864432943526
96,38208,-199.20033344671356
97,38606,-208.6426091409808
98,39004,-217.086932771769
99,39402,-226.36977846538602
100,39800,-237.14137628449868
