1,1020,0.0
2,2040,0.0
3,3060,0.0
4,4080,0.0
5,5100,0.0
6,6120,0.0
7,7140,0.0
8,8160,0.0
9,9180,0.0
10,10200,0.0
11,11220,0.0
12,12240,0.0
13,13260,0.0
14,14280,0.0
15,15300,0.0
16,16320,0.0
17,17340,0.0
18,18360,0.0
19,19380,0.0
20,20400,0.0
21,21420,0.0
22,22440,0.0
23,23460,0.0
24,24480,0.0
25,25500,0.0
26,26520,0.0
27,27540,0.0
28,28560,0.0
29,29580,0.0
30,30600,0.0
31,31620,0.0
32,32640,0.0
33,33660,0.0
34,34680,0.0
35,35700,0.0
36,36720,0.0
37,37740,0.0
38,38760,0.0
39,39780,0.0
40,40800,0.0
41,41820,0.0
42,42840,0.0
43,43860,0.0
44,44880,0.0
45,45900,0.0
46,46920,0.0
47,47940,0.0
48,48960,0.0
49,49980,0.0
50,51000,0.0
51,52020,0.0
52,53040,0.0
53,54060,0.0
54,55080,0.0
55,56100,0.0
56,57120,0.0
57,58140,0.0
58,59160,0.0
59,60180,0.0
60,61200,0.0
61,62220,0.0
62,63240,0.0
63,64260,0.0
64,65280,0.0
65,66300,0.0
66,67320,0.0
67,68340,0.0
68,69360,0.0
69,70380,0.0
70,71400,0.0
71,72420,0.0
72,73440,0.0
73,74460,0.0
74,75480,0.0
75,76500,0.0
76,77520,0.0
77,78540,0.0
78,79560,0.0
79,80580,0.0
80,81600,0.0
81,82620,0.0
82,83640,0.0
83,84660,0.0
84,85680,0.0
85,86700,0.0
86,87720,0.0
87,88740,0.0
88,89760,0.0
89,90780,0.0
90,91800,0.0
91,92820,0.0
92,93840,0.0
93,94860,0.0
94,95880,0.0
95,96900,0.0
96,97920,0.0
97,98940,0.0
98,99960,0.0
99,100980,0.0
100,102000,0.0
