1,914,-1.5509870356787003
2,1828,-4.869086846711143
3,2742,-9.225239184200293
4,3656,-7.477592157366951
5,4570,-11.341172836187434
6,5484,-10.706300364638581
7,6398,-10.209896131402951
8,7312,-12.221197079644073
9,8226,-16.855346678086537
10,9140,-19.129922182457655
11,10054,-26.843712993934158
12,10968,-19.471749033654433
13,11882,-26.654416678803006
14,12796,-23.179842214745474
15,13710,-29.644058032886573
16,14624,-33.967512244734344
17,15538,-30.73868397311478
18,16452,-27.800672583515293
19,17366,-40.00308698919575
20,18280,-43.34877942178523
21,19194,-38.93221889591811
22,20108,-38.62184689925222
23,21022,-31.85895952233289
24,21936,-45.5014235839508
25,22850,-47.92815371076639
26,23764,-38.59126061462963
27,24678,-44.56921558679107
28,25592,-44.69170724672403
29,26506,-36.80932965592737
30,27420,-44.78858684654848
31,28334,-51.00627053296508
32,29248,-53.4263889729986
33,30162,-61.03250123536711
34,31076,-59.857223483344725
35,31990,-48.77546347246732
36,32904,-83.1998651699867
37,33818,-50.41473982105418
38,34732,-54.345701112198995
39,35646,-58.94736093856774
40,36560,-64.33632286497611
41,37474,-66.86916855025908
42,38388,-63.201997181823856
43,39302,-55.0232911987226
44,40216,-70.86873122478724
45,41130,-59.846148636451
46,42044,-65.31563253903302
47,42958,-72.37931897713244
48,43872,-58.36367156395479
49,44786,-67.65925933078896
50,45700,-66.12914126220925
51,46614,-67.81889011932543
52,47528,-75.64017661031579
53,48442,-68.78763820781526
54,49356,-80.70632968182866
55,50270,-74.17555740533972
56,51184,-82.45063830306667
57,52098,-86.24725678152458
58,53012,-77.22437204125973
59,53926,-90.19230275324897
60,54840,-82.41987361213803
61,55754,-94.43458878902327
62,56668,-75.9608801026962
63,57582,-93.1996651582842
64,58496,-81.44464770420024
65,59410,-88.07934601300587
66,60324,-97.18911020908752
67,61238,-94.25593510396071
68,62152,-84.31077631001445
69,63066,-89.98200744801802
70,63980,-100.37874020771373
71,64894,-89.07546571397914
72,65808,-91.75335055978597
73,66722,-95.3487015079445
74,67636,-99.14059695191146
75,68550,-113.95288519520446
76,69464,-95.67708881220595
77,70378,-99.92112057364481
78,71292,-100.14046827506036
79,72206,-99.69191146261556
80,73120,-105.94081207294973
81,74034,-111.9965783747954
82,74948,-109.06916696061242
83,75862,-110.55581289920939
84,76776,-107.92250004640917
85,77690,-108.57387770377383
86,78604,-120.68843797069357
87,79518,-111.72573072517909
88,80432,-127.07611518116524
89,81346,-116.26770800865772
90,82260,-120.17607331362886
91,83174,-124.10298085332919
92,84088,-108.59011309922947
93,85002,-107.01998952068742
94,85916,-117.89764690609348
95,86830,-122.30660456230491
96,87744,-108.45881118316493
97,88658,-125.68262025930431
98,89572,-141.93936863283577
99,90486,-130.22485576592976
100,91400,-129.0560249310847
