1,357,1.328680279852665
2,714,2.3086767273316333
3,1071,3.239243898438301
4,1428,4.671191035504624
5,1785,5.553449449319032
6,2142,6.082306587308999
7,2499,6.996884587711323
8,2856,7.4470845486371084
9,3213,7.832258574950949
10,3570,7.837910735163833
11,3927,8.826411012381289
12,4284,8.307320509047429
13,4641,10.259867162153785
14,4998,10.400018685728414
15,5355,5.290963765299298
16,5712,6.168102663182148
17,6069,2.913979928815228
18,6426,3.254376814922142
19,6783,0.7682864684637177
20,7140,-2.424801967047027
21,7497,-0.835003391562605
22,7854,-8.295824006141302
23,8211,-10.705010862540224
24,8568,-21.898726412578533
25,8925,-21.212082173300608
26,9282,-28.332166957544587
27,9639,-40.6471255326086
28,9996,-50.984471287221034
29,10353,-58.12660744246146
30,10710,-69.92242279870398
31,11067,-90.10697754827065
32,11424,-90.43494799384797
33,11781,-114.0267294588963
34,12138,-130.79399691518006
35,12495,-140.17495822741256
36,12852,-176.42463461651766
37,13209,-177.17653074091274
38,13566,-215.2731853924429
39,13923,-233.02646638024825
40,14280,-231.8334326138307
41,14637,-297.9792890352676
42,14994,-290.9562964409958
43,15351,-346.52761574855697
44,15708,-409.7715607842891
45,16065,-359.0241400107607
46,16422,-354.4970863848341
47,16779,-347.60611664118926
48,17136,-337.70452306125867
49,17493,-335.3282322355052
50,17850,-360.0177578958537
51,18207,-388.94855285754363
52,18564,-475.4355426741773
53,18921,-404.84573900392814
54,19278,-401.3919042829198
55,19635,-386.4810796519455
56,19992,-381.8958090402164
57,20349,-393.44767574336333
58,20706,-408.7394580921923
59,21063,-490.4979258722093
60,21420,-531.8020567924675
61,21777,-506.8422598232994
62,22134,-494.3333197788691
63,22491,-480.2805504613916
64,22848,-473.06678230091717
65,23205,-462.60549410511794
66,23562,-477.1682089531966
67,23919,-553.9343304465754
68,24276,-621.6627123927193
69,24633,-696.4309254898584
70,24990,-781.6525229569919
71,25347,-864.0944800251967
72,25704,-931.7156124309959
73,26061,-998.9153059697527
74,26418,-1067.437721442918
75,26775,-1128.3693953417423
76,27132,-1198.2150862683409
77,27489,-1223.4998869842157
78,27846,-1249.9655037729647
79,28203,-1300.7823239370728
80,28560,-1276.9544460882626
81,28917,-1280.3336424613037
82,29274,-1290.6328024942216
83,29631,-1294.8758347394405
84,29988,-1316.1068993398396
85,30345,-1328.4184991761351
86,30702,-1332.4060385225655
87,31059,-1332.385525634184
88,31416,-1328.378573358638
89,31773,-1328.8137573357699
90,32130,-1336.5323978728507
91,32487,-1322.883694567576
92,32844,-1335.984754405627
93,33201,-1366.2434197717528
94,33558,-1337.3502343599432
95,33915,-1363.2276300895555
96,34272,-1365.2304232217814
97,34629,-1383.196137559882
98,34986,-1383.1355659721007
99,35343,-1382.8483338602457
100,35700,-1372.9374180327193
