1,398,-5.032943869768404
2,796,-9.043360496492946
3,1194,-13.185580477331198
4,1592,-18.189766359609717
5,1990,-22.561111701123856
6,2388,-27.456686788091474
7,2786,-32.855007048232885
8,3184,-38.58648414084491
9,3582,-43.93692531084547
10,3980,-50.11063512121462
11,4378,-55.776552688935226
12,4776,-61.73886802419027
13,5174,-67.81507894463633
14,5572,-74.09530801518758
15,5970,-80.30283120129155
16,6368,-85.62232116542143
17,6766,-91.74935669244505
18,7164,-97.87564751404408
19,7562,-103.44836493338791
20,7960,-110.74301150415458
21,8358,-117.53265466764861
22,8756,-124.71672226864683
23,9154,-133.27508065504188
24,9552,-140.88635956364053
25,9950,-149.29427600905476
26,10348,-158.21281680701762
27,10746,-167.45771010813993
28,11144,-176.70427423155542
29,11542,-186.63978445314893
30,11940,-197.38974904542812
31,12338,-209.00391130036
32,12736,-226.4988098005407
33,13134,-243.23870075375427
34,13532,-265.72788407164927
35,13930,-287.61576006810805
36,14328,-308.27438568863215
37,14726,-334.41762757454666
38,15124,-360.48898683106665
39,15522,-389.1324348339006
40,15920,-414.3232398367489
41,16318,-443.20090752665203
42,16716,-479.7506474729052
43,17114,-510.0406616169051
44,17512,-542.8688322107652
45,17910,-582.9557556828518
46,18308,-611.9680569637522
47,18706,-652.0195012841318
48,19104,-689.8912844076717
49,19502,-728.8371081136067
50,19900,-771.9049283902037
51,20298,-817.6176011472215
52,20696,-862.4855403777477
53,21094,-908.5485716068043
54,21492,-955.2757104815315
55,21890,-1005.8736146766812
56,22288,-1055.686940587661
57,22686,-1118.054140160654
58,23084,-1182.7560712830787
59,23482,-1246.1997432813457
60,23880,-1310.0287948010014
61,24278,-1375.4175373594994
62,24676,-1444.9155060101677
63,25074,-1526.2547541132908
64,25472,-1594.2437523480583
65,25870,-1680.0460770143995
66,26268,-1753.5546469032438
67,26666,-1838.5691296434588
68,27064,-1938.772951243681
69,27462,-2031.5298628552007
70,27860,-2128.427292788038
71,28258,-2228.1719608273975
72,28656,-2327.415829417509
73,29054,-2441.419328486424
74,29452,-2572.2292089867688
75,29850,-2688.3004002757352
76,30248,-2818.056850432751
77,30646,-2934.8374253288716
78,31044,-3073.859787691004
79,31442,-3202.380392762427
80,31840,-3364.285006287818
81,32238,-3500.1134044644223
82,32636,-3657.7671879547715
83,33034,-3816.1340038775274
84,33432,-4011.7929204005823
85,33830,-4227.88470288086
86,34228,-4440.426990626915
87,34626,-4652.46972147863
88,35024,-4862.477055984797
89,35422,-5085.976280134612
90,35820,-5317.497592543658
91,36218,-5561.4341231857
92,36616,-5825.64051132621
93,37014,-6115.100078282973
94,37412,-6366.9906294328275
95,37810,-6694.722687437768
96,38208,-6985.97783771829
97,38606,-7353.633364363128
98,39004,-7639.923952828201
99,39402,-8052.652941114238
100,39800,-8428.350621318743
