1,398,-1.298149589046686
2,796,-2.5153472327706803
3,1194,-2.329037619595552
4,1592,-2.613724949371875
5,1990,-2.7024088780484607
6,2388,-2.8731385133973317
7,2786,-3.135246506887465
8,3184,-3.4123323389034175
9,3582,-3.5720099126873306
10,3980,-3.776076851777695
11,4378,-3.962421093753834
12,4776,-4.260356601159177
13,5174,-4.295003950895376
14,5572,-4.3800792969650955
15,5970,-4.44031552813161
16,6368,-4.585380412825388
17,6766,-4.691482569105062
18,7164,-4.903410382007235
19,7562,-5.0246594263680615
20,7960,-5.289327633440794
21,8358,-5.591362512291377
22,8756,-5.980154443625829
23,9154,-6.398960396273052
24,9552,-6.848692076889114
25,9950,-6.961242747666248
26,10348,-7.292927290326986
27,10746,-7.709780525322535
28,11144,-7.969682505382365
29,11542,-8.155404535370256
30,11940,-9.271897768854496
31,12338,-9.370719538262142
32,12736,-11.161624165635612
33,13134,-13.430593449865754
34,13532,-14.974019613697301
35,13930,-16.29649460615225
36,14328,-16.93362461981462
37,14726,-18.25659657483125
38,15124,-19.939051575397126
39,15522,-21.115352275982573
40,15920,-21.691483138194634
41,16318,-23.66393240252931
42,16716,-24.015215231545607
43,17114,-25.430711631199824
44,17512,-26.530858983945606
45,17910,-28.55863727397056
46,18308,-29.935221350971776
47,18706,-29.57359088725181
48,19104,-31.986020140911467
49,19502,-33.56484103562245
50,19900,-35.4153489155985
51,20298,-37.94452716118127
52,20696,-38.38915928404535
53,21094,-41.12670064571515
54,21492,-42.002275744874275
55,21890,-43.95723550882771
56,22288,-45.709474074780644
57,22686,-49.43883235490502
58,23084,-52.36612759882481
59,23482,-53.70849502026735
60,23880,-57.051284655853735
61,24278,-60.45972089911226
62,24676,-60.993095771751214
63,25074,-65.72896845256862
64,25472,-67.89624528549425
65,25870,-70.14926114873072
66,26268,-72.99610849121707
67,26666,-78.61559335909897
68,27064,-82.00829412949145
69,27462,-85.44324562417802
70,27860,-89.71173707204848
71,28258,-93.1130526173654
72,28656,-92.96236703383863
73,29054,-101.99995376356883
74,29452,-105.02386116142848
75,29850,-112.45350204161065
76,30248,-114.84522061371923
77,30646,-118.9133390877115
78,31044,-126.2168007663746
79,31442,-133.1715491021698
80,31840,-133.72586774586432
81,32238,-143.0781831597563
82,32636,-149.0126101239842
83,33034,-152.59049102169786
84,33432,-168.36499698198023
85,33830,-176.940804908024
86,34228,-187.4010310724153
87,34626,-192.4254080614253
88,35024,-200.3899900733526
89,35422,-208.04789477017655
90,35820,-213.95454264885217
91,36218,-228.80346806205097
92,36616,-243.41424514540475
93,37014,-253.78241541876864
94,37412,-262.654691379873
95,37810,-263.78471987930374
96,38208,-286.75746246797956
97,38606,-304.97612612930374
98,39004,-318.0236319537139
99,39402,-327.9078019491991
100,39800,-344.52644210125334
