1,357,-3.9795759756024145
2,714,-6.1511887515626364
3,1071,-8.119719966119076
4,1428,-9.934827155425769
5,1785,-11.574032262593759
6,2142,-13.054286548069545
7,2499,-14.405499167135115
8,2856,-15.628834983547863
9,3213,-16.830325647562493
10,3570,-18.012453394443714
11,3927,-19.162307771314094
12,4284,-20.33142187081131
13,4641,-21.553042334334858
14,4998,-22.763649676026418
15,5355,-24.043011764184435
16,5712,-25.301079758075105
17,6069,-26.65380123149113
18,6426,-28.1075066264604
19,6783,-29.48596750788328
20,7140,-31.017744042960203
21,7497,-32.64638584468211
22,7854,-34.288535580247725
23,8211,-36.022045605656814
24,8568,-37.84169948802275
25,8925,-39.828559309160674
26,9282,-41.96714486728529
27,9639,-44.14922822156206
28,9996,-46.476513891994784
29,10353,-49.08732004459499
30,10710,-51.7416972846878
31,11067,-54.61240863532913
32,11424,-57.499303630754056
33,11781,-60.61921550846901
34,12138,-63.73920054929931
35,12495,-67.10506887996898
36,12852,-70.68697540967071
37,13209,-74.11400559369255
38,13566,-77.39373715184315
39,13923,-81.09196596118916
40,14280,-84.75454115667263
41,14637,-88.74112827504048
42,14994,-92.90145972329361
43,15351,-97.1367391805355
44,15708,-101.45435790588208
45,16065,-105.87361213406261
46,16422,-110.40836530840363
47,16779,-115.07322737749885
48,17136,-119.9056520221614
49,17493,-124.9631788964365
50,17850,-130.21566127061175
51,18207,-135.55416981245622
52,18564,-140.9998560031923
53,18921,-146.8401612353926
54,19278,-152.52266930331703
55,19635,-158.51968828302805
56,19992,-164.79330226353235
57,20349,-171.0022191493785
58,20706,-177.75315570564163
59,21063,-184.80961980739562
60,21420,-191.65823026598335
61,21777,-199.56371249671744
62,22134,-207.4191176043171
63,22491,-215.98891092081365
64,22848,-224.63556070621607
65,23205,-233.912901122363
66,23562,-243.4467095981459
67,23919,-254.14231257078026
68,24276,-264.4541557589833
69,24633,-276.10183237113205
70,24990,-287.83506026922487
71,25347,-300.3940874201243
72,25704,-314.37865886100536
73,26061,-329.0332173152464
74,26418,-344.92359860203845
75,26775,-361.2920105664336
76,27132,-379.01230627749146
77,27489,-397.55050924178266
78,27846,-416.6275502266336
79,28203,-437.9548202215457
80,28560,-460.2149883024499
81,28917,-483.03220425132946
82,29274,-506.83202184682466
83,29631,-531.9711232759705
84,29988,-558.3472961938681
85,30345,-587.9050814417564
86,30702,-616.7416089482668
87,31059,-647.9987598066571
88,31416,-680.4136484183517
89,31773,-715.2783486929928
90,32130,-750.6883857791163
91,32487,-790.5745379450608
92,32844,-830.0976253050048
93,33201,-873.2614592223608
94,33558,-917.9693037615436
95,33915,-965.3637856021314
96,34272,-1016.172519886861
97,34629,-1068.583678002451
98,34986,-1125.8327708524816
99,35343,-1185.6481249726453
100,35700,-1247.3673919763219
