1,357,0.006539981858795998
2,714,0.013955900569445503
3,1071,0.016974033318968303
4,1428,0.03856445286903311
5,1785,0.025131627980698998
6,2142,0.04905955557025711
7,2499,0.04849086898686655
8,2856,0.05691389350266769
9,3213,0.052345862925909585
10,3570,0.07984461572024194
11,3927,0.06152511037701578
12,4284,0.08405124650140006
13,4641,0.07975109850365965
14,4998,0.09336804235325698
15,5355,0.07567907497140038
16,5712,0.0900290571179196
17,6069,0.1020902128667183
18,6426,0.09833244141901411
19,6783,0.11109770409668626
20,7140,0.0901328579103007
21,7497,0.09575838453492262
22,7854,0.10284139674798157
23,8211,0.10692263735086945
24,8568,0.1114122523902171
25,8925,0.10865436282986006
26,9282,0.11975078653330262
27,9639,0.10990726290162942
28,9996,0.13315013071513107
29,10353,0.14203834064802545
30,10710,0.16756054638471324
31,11067,0.18862011029150838
32,11424,0.16514066641160463
33,11781,0.17445286398197252
34,12138,0.18028655926501952
35,12495,0.19617146924581938
36,12852,0.16771483768523893
37,13209,0.19113833180230316
38,13566,0.2051894601798232
39,13923,0.24277367436753142
40,14280,0.20787876525284257
41,14637,0.23144138634074019
42,14994,0.20714054186209294
43,15351,0.2302978668484076
44,15708,0.24181385782356785
45,16065,0.21906080346871482
46,16422,0.2530891917169985
47,16779,0.2912920891811504
48,17136,0.25649259773003646
49,17493,0.2526217834712669
50,17850,0.29536863201165414
51,18207,0.28687299310568487
52,18564,0.28580800073824225
53,18921,0.2854427921504403
54,19278,0.2771068605225423
55,19635,0.3237575097599182
56,19992,0.28753263931180845
57,20349,0.31383307513295045
58,20706,0.3159882063480361
59,21063,0.3503698135700025
60,21420,0.34192975118949703
61,21777,0.30018234724726534
62,22134,0.3989645266645827
63,22491,0.39362243936392155
64,22848,0.3565444987796243
65,23205,0.39388254601563477
66,23562,0.41343676274778257
67,23919,0.3906128991808219
68,24276,0.3879218451729012
69,24633,0.3754827244768142
70,24990,0.33474869159852483
71,25347,0.46964464491693053
72,25704,0.4246519603464046
73,26061,0.4262283213904263
74,26418,0.5026301369588787
75,26775,0.4733249599541519
76,27132,0.5006231223750683
77,27489,0.5126113074696202
78,27846,0.426164105356123
79,28203,0.4739224271160476
80,28560,0.5608301806614776
81,28917,0.49563808781806945
82,29274,0.5806364012967828
83,29631,0.5536618619834806
84,29988,0.559961898263425
85,30345,0.6117303712280435
86,30702,0.5720737415712691
87,31059,0.6230653184922372
88,31416,0.6331177439758259
89,31773,0.6316238260645526
90,32130,0.6019481856317686
91,32487,0.6911349928780252
92,32844,0.714464765517299
93,33201,0.7012060760461457
94,33558,0.7361628389539755
95,33915,0.7292534428392097
96,34272,0.7913661063947347
97,34629,0.7445381390082401
98,34986,0.788398968063617
99,35343,0.8072387349850251
100,35700,0.7745041129227378
