1,99,0.001683817273288062
2,198,0.0006708021487657339
3,297,0.00066447940891999
4,396,0.0006589058119594354
5,495,0.0006521470200786639
6,594,0.0006478566380489307
7,693,0.0006408382863020336
8,792,0.0006156437741469056
9,891,0.0006296325822165612
10,990,0.0006265759742507156
11,1089,0.000621362366023323
12,1188,0.0006185838443490516
13,1287,0.0006175896932924816
14,1386,0.0006099089254293534
15,1485,0.0006025613512258243
16,1584,0.0005995402322944508
17,1683,0.0005974988199534092
18,1782,0.000590452479949395
19,1881,0.0005676943786084214
20,1980,0.0005828702930805528
21,2079,0.0005808782434082741
22,2178,0.0005798939276090353
23,2277,0.0005770812711103424
24,2376,0.000568563390580227
25,2475,0.0005558727049966098
26,2574,0.0005645232471064758
27,2673,0.0005591451235978647
28,2772,0.0005557260660817988
29,2871,0.000568006162395268
30,2970,0.0005651218601299045
31,3069,0.0005438999959542252
32,3168,0.0005437557063285365
33,3267,0.0005511875542008901
34,3366,0.0005420708953581676
35,3465,0.0005459450797508283
36,3564,0.0005323351008818729
37,3663,0.0005342657472044605
38,3762,0.0005241694144029734
39,3861,0.0005324813886031137
40,3960,0.0005284410458122206
41,4059,0.00051935664345769
42,4158,0.0005208772306628596
43,4257,0.0005181463424047582
44,4356,0.0005184620080252338
45,4455,0.0005156255370967861
46,4554,0.0005150866312429902
47,4653,0.0005078141653535163
48,4752,0.0005185159685479999
49,4851,0.0005086250489282497
50,4950,0.0005022736529071788
51,5049,0.0005060110024806827
52,5148,0.0005076445648026291
53,5247,0.0005017621482730105
54,5346,0.0005046355818378307
55,5445,0.0005053461952201994
56,5544,0.00048008208283466627
57,5643,0.0005059511079000206
58,5742,0.0004993277521825435
59,5841,0.0004720793270583575
60,5940,0.000495538819101204
61,6039,0.0004929997160276128
62,6138,0.0004940154821352652
63,6237,0.000493519791519367
64,6336,0.0004895037228113389
65,6435,0.0004887908847130614
66,6534,0.00048693220293963085
67,6633,0.0004892151803807167
68,6732,0.0004908679736465936
69,6831,0.0004839051387975677
70,6930,0.0004844592054687015
71,7029,0.0004903161304419616
72,7128,0.00045860577083290955
73,7227,0.0004817901625563426
74,7326,0.00048179162746751585
75,7425,0.0004822208752327674
76,7524,0.00048745546239778643
77,7623,0.0004790443130552762
78,7722,0.0004852434156584257
79,7821,0.0004746739675531651
80,7920,0.00048011304465255694
81,8019,0.00047541989426297897
82,8118,0.0004776210077736066
83,8217,0.00047590121355806146
84,8316,0.0004785147213826551
85,8415,0.0004784083483154789
86,8514,0.0004763496766496577
87,8613,0.00047544276217516686
88,8712,0.00045504147759618146
89,8811,0.0004572142008346602
90,8910,0.00047759301409626854
91,9009,0.0004753982824089083
92,9108,0.00046987191393727147
93,9207,0.0004889165842394854
94,9306,0.00047006276641199787
95,9405,0.0004737311706096557
96,9504,0.00047611056750684666
97,9603,0.00047231288327667344
98,9702,0.0004547205231445865
99,9801,0.00047452099465083324
100,9900,0.00048696346504694895
